distance_m,token_overlap,name_length_diff,first_word_match,latitude_1_x,longitude_1_x,latitude_2_y,longitude_2_y,true_match,predicted_match,name_1_x,name_2_y
522.7330042275279,3,2,1,39.879909,-83.037288,39.879930680371984,-83.04341396125261,0.0,1,Buffalo Wings & Rings,Buffalo Wings And Rings
2610.360335124908,1,0,1,34.82983704178979,137.55479208166605,34.806465,137.55211,0.0,1,三ヶ日バス停,三ヶ日バス停
17.342734082514795,0,8,0,3.107214473038356,101.67875891191883,3.1071,101.678865,0.0,1,BHPetrol,Car Wash @Bp Okr
328.28353031887866,0,11,0,37.03998338488057,37.31514509161086,37.03894383054004,37.318606852452106,0.0,1,Sağlık Bilimleri Fakültesi,Sosyal Bilimler
11504.590515597818,1,0,1,19.04563871848116,-98.1959617137909,19.064855801548667,-98.30351829528809,0.0,1,Choice,choice
76.04548914669266,2,1,1,-7.765369985398577,113.24328054422006,-7.764691,113.243198,0.0,1,Kantor Pemkab Probolinggo,Kantor Bappeda Pemkab Prob
2360.6438347524977,2,0,1,3.048452,101.690307,3.0584083829920305,101.709083964387,0.0,1,digital five,Digital Five
73.1049830834707,1,9,1,13.747327866638054,100.57243232815604,13.746714,100.57219,0.0,1,Esso (เอสโซ่),Esso
130.82015652207556,2,0,1,-6.916821927880832,107.63408969769378,-6.915747,107.633608,0.0,1,Alfamart IBCC,Alfamart IBCC
56.9892591335751,1,6,0,39.09915803776669,-94.58144878486353,39.09865236112229,-94.58155632019044,0.0,1,Town Pavilion Garage,Parking Garage
63.32110838719057,2,1,0,-6.1454329467261575,106.8924275607939,-6.145972078474477,106.89261198404114,0.0,1,Mal Artha Gading,Artha Gading Mall
9.171735840633925,0,14,0,13.625170424244574,100.64216047525406,13.625108,100.642105,0.0,1,ก๋วยเตี๋ยวเรือท่าปรีชา,ท่าปรีชา
39.125384751872815,1,12,1,-5.135142065130636,119.5063591003418,-5.1352315116046485,119.50670077589706,0.0,1,Phoenam,Phoenam coffee shop
1946.9361030523482,3,0,1,-7.6875864,110.4168971,-7.7037304,110.4100573,0.0,1,Jogja City Mall,Jogja City Mall
116.70434480385617,2,0,1,39.84536108268057,33.50771180589477,39.844313,33.507784,0.0,1,Çarşamba Pazarı,Çarşamba Pazarı
78.35158772177523,2,0,1,37.96087110512751,34.6785307354581,37.960959,34.677644,0.0,1,Oktay Apartmanı,Oktay Apartmanı
38.804594039955866,3,1,1,13.709784477789098,100.7581697493545,13.710131440784352,100.75813120253824,0.0,1,OPC Briefing Room #2,OPC Briefing Room #11
467.7611975958927,0,33,0,7.017500290373093,100.47734538455155,7.015015773759892,100.47392517184092,0.0,1,Siam Nakarin Complex (สยามนครินทร์คอมเพล็กซ์),สยามนครินทร์
78.6202116990161,1,0,1,24.827117416982027,120.99821548784956,24.826634,120.998784,0.0,1,高峰會,高峰會
22.05910557013762,2,0,1,33.952413852546826,-83.40714821082615,33.952596317698664,-83.40724207316431,0.0,1,Kaiser Permanente,Kaiser Permanente
1189.800332596088,3,1,1,32.52913227474954,-116.97766811070208,32.521349790919494,-116.98637756384156,0.0,1,Hot Dogs Estilo Sonora,Hot Dogs Estilo Sinaloa
5.662680941378619,3,0,1,-0.92886597,100.36287,-0.9288243902489064,100.36284059286116,0.0,1,Abuba Shop Padang,Abuba Shop Padang
52.24874469581676,1,1,1,41.30238146555477,36.33183085766703,41.30263253632727,36.332359564787474,0.0,1,Serra Otel,Serra Hotel
89.78017628898051,2,0,1,52.1019592,5.08848,52.10115411131163,5.088579654693604,0.0,1,Shurgard Self-Storage,Shurgard Self-Storage
419.28463902746904,2,0,1,34.6345720713812,135.5959531730193,34.634156,135.600508,0.0,1,さん天 八尾宮町店,さん天 八尾宮町店
6910.208281576545,4,0,1,21.033744754661686,105.8538084771938,21.03205562514357,105.78725208724224,0.0,1,Bún Đậu Phất Lộc,Bún Đậu Phất Lộc
15476.014508328417,1,0,1,50.710195,-2.438118,50.71054366440543,-2.218329961005243,0.0,1,Zizzi,Zizzi
679.2239482656024,2,4,0,45.043721325924224,-64.73630474273824,45.04927046004479,-64.73991870296027,0.0,1,RBC Royal Bank,Royal Bank
30.542253109039745,2,9,0,36.6655308125512,22.378799379463203,36.665802,22.378745,0.0,1,Φούρνος της Μηλιάς,ξυλόφουρνος της κυρα μηλιάς
13955.992900259158,2,0,1,-6.894013696106839,107.60550139128098,-7.0128703,107.6461199,0.0,1,Warunk Upnormal,Warunk Upnormal
4130.438753645071,1,0,0,39.67459487915039,-86.13038635253906,39.637449,-86.130308,0.0,1,Sportsman's Warehouse,Sportsman’s Warehouse
272.5960169013684,3,10,0,-6.2512053581565645,106.91840388100594,-6.248855,106.919105,0.0,1,SMAN 81 Jakarta,Ruang 110 SMAN 81 Jakarta
54.264103786494395,1,26,1,16.90187148837202,42.54563355682311,16.902109425059002,42.54607886626102,0.0,1,سوق الخضروات والفواكه المركزي بجازان,سوق الخضار
12.731137857277892,1,2,0,-6.179128105235941,106.79132273051508,-6.179018889748968,106.79135729444609,0.0,1,Fitness First,Fitnes first TA
922.7667878809111,2,8,0,40.19904504919886,29.024889769774163,40.20693299257132,29.02151394023593,0.0,1,Fındık Sanat Atölyesi,Mimari Seramik Sanat Atölyesi
149.9750798301671,4,5,0,26.08736920299648,-80.11514594387367,26.08848734079085,-80.11430611674817,0.0,1,Royal Caribbean - Liberty Of The Seas,Chops Grile- Liberty Of The Seas
126.93861629322843,4,0,1,42.1445410874369,-83.2257217168808,42.145682611477206,-83.22570562362671,0.0,1,"Joshua S Smith, MD","Joshua S Smith, MD"
63.904203618216634,0,4,0,35.93536735837041,139.4336414331779,35.93527159806523,139.43294156398332,0.0,1,東洋大学 川越キャンパス,メディアセンター
17.672861635704372,0,7,0,55.7968258775279,37.52906968514438,55.79678423293245,37.528796824578784,0.0,1,IMESA,Стоматология
1.8427414057332636,3,9,1,50.74526946899706,3.209705844900274,50.745286,3.209704,0.0,1,Centre Culturel Marius Staquet,Centre marius staquet
65.60218873740483,0,3,0,37.56044806071854,126.92201852475571,37.5605408074718,126.92128352856534,0.0,1,Le Torte,레 또르떼
1457.3771975429167,2,0,1,-7.343058387603278,108.21542859077454,-7.33375256875547,108.22473423801058,0.0,1,Jaksi Thai,Jaksi Thai
1262.277978229193,3,0,1,-7.152759709006649,107.850444316864,-7.154675,107.8617213,0.0,1,Puncak Gunung Guntur,puncak Gunung Guntur
1824.9508040387523,2,0,1,35.0762525937548,-78.96191467769735,35.068792,-78.944053,0.0,1,Days Inn,Days Inn
45541.536687654836,3,0,1,41.10106061257879,-73.4195601940155,41.30004428951431,-72.94378153988873,0.0,1,Canna Care Docs,Canna Care Docs
147.42777858473002,3,5,1,36.39388674116211,139.07340297900188,36.39411739455172,139.07502497186897,0.0,1,チューズ ユア コーヒー (カフェ),チューズ ユア コーヒー (ビーンズショップ)
36.46213170321172,1,8,1,55.76687539568515,37.62435521912978,55.76685887716056,37.62493736964346,0.0,1,Force,Force Трубная
3365.073877764878,1,0,1,39.86620418415395,-75.72240829467773,39.862782,-75.683234,0.0,1,Starbucks,Starbucks
80524.56988464564,3,0,0,-6.319348491995206,107.14761839645747,-6.9120544,107.5664972,0.0,1,Grand Preanger Hotel Bandung,Prama Grand Preanger Bandung
58.03937105059868,2,12,1,26.809273367328565,-80.10051869143797,26.808789088389524,-80.1007368641019,0.0,1,ABC Fine Wine & Spirits,ABC Spirits
23.465423228744857,3,5,1,-33.81829123343007,150.95170311416504,-33.818121,150.951553,0.0,1,Metro Petroleum - Greystanes,Metro Fuel - Greystanes
26.93783353840774,0,10,0,13.768157800148646,100.64107172546278,13.767927374289098,100.64099472846962,0.0,1,ธนพรคลินิก (Tanaporn Clinic),ธนพรคลีนิค บางกะปิ
110.93911561844612,0,4,0,24.44052033813383,118.08817471880928,24.44143854083999,118.08860340035324,0.0,1,富万邦,富万邦商业广场
1459.766927227713,3,0,1,32.79506711296453,-96.80584788322447,32.8081621,-96.8069548,0.0,1,Epoxy Flooring Dallas,Epoxy Flooring Dallas
151.0931137409587,1,7,1,40.40654085885547,26.671037968016773,40.405563,26.672277,0.0,1,Osmar,Osmar Market
30.778543119370585,1,1,0,35.116414555329065,-89.91083741260428,35.11646294993436,-89.91050423441345,0.0,1,MAC Cosmetics,Lush Cosmetics
53.123109904882305,2,11,0,25.05373362688268,55.169343378283976,25.05360133927504,55.16985012453671,0.0,1,Masjid Al Samad,مسجد الصمد Al Samad Mosque
116.97067225125276,2,25,0,-23.67753948980836,-46.56313374213188,-23.67662099037655,-46.56257383218108,0.0,1,Bloco Beta,UFABC -SBC - BLOCO BETA - SALA A001
533.8865802791967,5,0,1,-6.304159871801907,106.88989751935311,-6.3061662,106.8855089,0.0,1,Taman Mini Indonesia Indah (TMII),Taman Mini Indonesia Indah (TMII)
18.5651927534939,3,0,1,50.94931762372879,3.288598515004737,50.94938789252173,3.288838914878055,0.0,1,BNP Paribas Fortis,BNP Paribas Fortis
22.679865625317056,1,25,1,14.54700943461183,121.0544970771994,14.546955,121.054294,0.0,1,Starbucks,Starbucks SM Aura - Fort Bonifacio
1382.8888724177832,5,4,1,48.839095,2.282786,48.84003012,2.30162827,0.0,1,Banque Populaire Rives de Paris,Banque Populaire des Rives de Paris
4218.553473028712,3,0,1,40.67135313120113,-95.8586480615064,40.6334178,-95.8580159,0.0,1,Casey's General Store,Casey's General Store
86.15502814828601,3,0,1,28.09541720609234,-15.457162857055664,28.096189775183177,-15.457096093662749,0.0,1,El Corte Inglés,El Corte Inglés
1293.0031374866726,1,0,1,53.611922207599065,-2.1516358852386475,53.600755,-2.146172,0.0,1,Matalan,Matalan
1407.320494741627,1,7,1,59.93488620988477,30.334390877154483,59.93180986472866,30.358895051950203,0.0,1,Welcome,Welcome Coffee
606.2412694620286,3,0,0,-7.827305181327964,110.39747974728428,-7.825318,110.392355,0.0,1,SMA Muhammadiyah 4 Yogyakarta,XII A 2 SMA Muhammadiyah 4 Yk
57.81418295811397,0,1,0,51.034177111484944,3.702365289743765,51.0341394275398,3.701540669776656,0.0,1,PE134,P1.055
74.93353976451559,1,0,1,-22.899138030522817,-43.20957508636027,-22.8987723220537,-43.21018953973651,0.0,1,Bob's,Bob's
1991.7759133229415,1,2,1,13.692365797624054,99.85410785875224,13.693269167187244,99.83569486226698,0.0,1,Rocha Cafe Photaram,ROCHA CAFE' | Nz.
20.514521401545085,3,0,1,29.32391571244114,-81.11388444900513,29.324009253356632,-81.11370205879211,0.0,1,Ormond Lakes Auto,Ormond Lakes Auto
39.66699418384948,3,0,1,35.335432291030884,-119.038361,35.335235367312826,-119.03799637272834,0.0,1,LifeWay Christian Store,LifeWay Christian Store
34.71767876027937,3,0,1,38.86426963810939,-77.04874725683376,38.8639602,-77.0488007,0.0,1,Self Storage Plus,Self Storage Plus
7.273965523941484,2,0,1,18.783862,98.998304,18.783808,98.998343,0.0,1,Marine Bike,Marine Bike
31.691790801414488,1,10,1,50.81535425096844,5.604149914221779,50.81511404983765,5.603907108306885,0.0,1,Sensa By Nibema,Sensa
20.78629488814698,2,2,1,50.863342,4.243482,50.863179,4.243627,0.0,1,in mijn bed 😴,in mijn bedde 🎧
136.45837565007108,1,27,0,25.763266812377346,-80.24368464946741,25.76449375724636,-80.2436568837086,0.0,1,The Home Depot,"Lighting Department @ Home Depot, 8th St."
33150.36453043613,3,0,1,36.050200634253,-115.019562739628,36.21960868367877,-115.32331466674805,0.0,1,Blackburn Pest Control,Blackburn Pest Control
577.2842743767566,1,0,1,51.90099139182943,-2.075021266937256,51.90609991424272,-2.076520945470617,0.0,1,Starbucks,Starbucks
754.8306581353512,2,0,1,-8.799253908926726,115.11793255805968,-8.800451172084912,115.12469408994929,0.0,1,Dreamland Beach,Dreamland Beach
8.582486621358946,0,11,0,35.671793551744656,139.76897933191398,35.671787,139.769074,0.0,1,マルウシミート,ginza marushi meat
917.2167786832707,1,14,0,44.76372966,39.8691377,44.769857,39.876916,0.0,1,МТС,Салон-магазин МТС
986.5842762240177,2,0,1,38.54253670573235,-90.02402021476908,38.540579708101575,-90.03508456155434,0.0,1,Dollar Tree,DOLLAR TREE
87.9022727004526,0,4,0,35.78439733563964,139.8982981839982,35.78368027369144,139.89788795088475,0.0,1,大多福‐居酒屋,大多福
45.5430755882739,0,36,0,-6.234418524258533,106.82843685150146,-6.23423397876857,106.82880467371754,0.0,1,Kedutaan Besar Belanda (Koninklijke Nederlandse Ambassade),Embassy Of Netherlands
289.97330125860344,0,9,0,37.44905472152999,126.45307198123432,37.44723781177154,126.4507156837173,0.0,1,The Coffee Bean & Tea Leaf,인천국제공항 gate A 커피빈
357.77849007260704,1,9,0,38.74337093032904,41.49850573000659,38.74605693410157,41.500777047668656,0.0,1,Lilyum Güzellik Merkezi,ladys güzellik
5.797208682397778,3,2,0,-23.626994917425908,-46.553169229199405,-23.626944,-46.553157,0.0,1,Advocacia Sanches & Palacio,Advocia Sanches & Palacio
6.82853447180487,0,2,0,13.903962207475198,100.5282025208304,13.904023617961071,100.5282025208304,0.0,1,Auntie Anne's (อานตี้ แอนส์),AuntieAnne's (อานตี้แอนส์)
199.1953725828043,1,0,1,45.5686,9.29217,45.5698,9.29407,0.0,1,Market,Market
341.7064989257424,2,13,0,-6.906637622474335,107.5786209578863,-6.90371,107.57768,0.0,1,Gedung Graha Antariksa,Graha Antariksa Husein Sastranegara
1378.7727383774143,2,12,0,19.86788647077108,-98.67288423647555,19.877108,-98.66407,0.0,1,la werita,Restaurante La Werita
142.17766707772597,0,5,0,13.880931088417537,100.56492000321542,13.881082100557087,100.56622788406185,0.0,1,Kung Bakery & Coffee Soft drink,KungBakery&CoffeeSoftdrink
0.0,4,0,1,40.631287,-73.973455,40.631287,-73.973455,0.0,1,"Dr. Uriel Levi, DPM","Dr. Uriel Levi, DPM"
775.5513233995241,2,0,1,31.073577249326384,-97.66120882822143,31.07586384766455,-97.65351558063702,0.0,1,Dollar Tree,Dollar Tree
20.687365656562275,6,0,1,43.2017738021516,-3.503215277790462,43.2018276,-3.5034596,0.0,1,Hotel SPA La Casa del Puente,Hotel SPA La Casa del Puente
40.03472346343146,3,0,1,47.154123622193104,27.598009886057824,47.15438097591989,27.59838015173261,0.0,1,Facultatea de Mecanică,Facultatea de Mecanică
94.05071037068929,2,19,1,-5.157945099141949,119.4461703300476,-5.15714,119.44591,0.0,1,Texas Chicken,Texas Chicken (Mall Panakkukang)
46.40433596677576,1,12,1,1.292741870405652,103.84272515773772,1.293143,103.84261,0.0,1,Starbucks,Starbucks @ UE Square
542.9066475931827,0,16,0,39.29387880460869,-94.71191292628431,39.29744311286238,-94.71622467041016,0.0,1,TSA Security Checkpoint,Kansas City International Airport (MCI)
433.96799837630874,0,2,0,34.705317,135.498314,34.707841,135.501935,0.0,1,しゃぶ菜 梅田三番街店,Shabu Sai
89.22107278992254,0,4,0,44.73616038644509,8.83621831660318,44.73545912111548,8.836767239713014,0.0,1,Dolce & Gabbana,Etro Outlet
9.02624385661526,2,15,0,3.583495939386058,98.68475675582886,3.583558193120595,98.68470455917549,0.0,1,Wisata Kuliner Selat Panjang,Selat Panjang
33066.658793481525,2,5,1,-7.630346252226446,111.51941554059316,-7.676822046707371,111.22305397987364,0.0,1,Toko Mirasa,toko Brem Mirasa
86.48298342963504,0,3,0,35.00383793265651,135.77365529606035,35.00309191808626,135.77338678886812,0.0,1,のレン 京都祇園,祇園のれん
21.15426717841122,3,12,1,4.59602792439833,101.0900330543518,4.595854982225778,101.08995352615936,0.0,1,"MAC Professional Hair Studio,Ipoh Parade",MAC Professional Hair Studio
12265.866689406088,2,28,1,42.93460191939811,-78.73193616031486,42.831152642047485,-78.78419750579252,0.0,1,Buffalo Niagara International Airport (BUF),Buffalo Airport
22.475566296445418,3,0,1,38.2806282043457,-95.24273681640624,38.280586,-95.242485,0.0,1,Anderson County Annex,Anderson County Annex
35.906934247836745,1,4,1,59.92408634391914,30.33737625984917,59.92419454736637,30.337983369827267,0.0,1,Арахис,Арахис бар
98.58186474837585,2,14,1,38.7229562758408,-94.45212364196776,38.7226969,-94.451037,0.0,1,Flying J,Flying J Travel Center
11.659010569469304,3,0,1,59.93490321808492,30.341598987579346,59.93495178222656,30.341413497924805,0.0,1,Куйбышевский районный суд,Куйбышевский районный суд
94.04935722802679,2,3,1,-6.978803263119705,110.41555881500244,-6.979437799585586,110.4161222316124,0.0,1,Parkir Paragon,Parkir P5 Paragon
2066.8285997874855,2,0,1,-34.57023057632827,-58.42058215097545,-34.56531231716994,-58.39881420135497,0.0,1,Human Club,Human Club
238.93635975010127,3,3,0,-6.902585,107.563858,-6.90114,107.56546,0.0,1,X5 SMAN 13 Bandung,Piket SMAN 13 Bandung
52.171800329604366,1,0,1,15.562587250466912,-88.02323160384701,15.563,-88.023,0.0,1,Aula 03/307,Aula 03/301
868.7957393293295,2,14,1,1.3139312025347494,124.8379898071289,1.321740424435612,124.8382412835511,0.0,1,Cool Supermarket,Cool Supermarket - Tomohon ^_^
4.174352224083969,1,3,0,45.16490343,1.52544497,45.1649318,1.5254101,0.0,1,Pcb Chassagne,P.C.B. Chassagne
39.1144729973145,1,3,1,-7.97785691092326,112.6271367722759,-7.978208,112.62715878,0.0,1,Masjid Khadijah,Masjid Al-Khodijah
19.606499716699446,5,0,1,34.74101299434722,10.757503509521484,34.74101299434722,10.757288932800291,0.0,1,Boutique Ooredoo | Gremda Palace.,Boutique Ooredoo | Gremda Palace.
6.256106803390917,5,0,1,-6.17017408362,106.664883011,-6.17017948455,106.66493934,0.0,1,Studio Gambar SMKN 2 Tangerang,Studio Gambar SMKN 2 Tangerang
5124.506940808702,3,0,1,33.0089603975633,-96.59170031547546,33.0506944,-96.5683826,0.0,1,Banfield Pet Hospital,Banfield Pet Hospital
55.78247958186032,0,4,0,54.51495870725979,36.27295906624907,54.51530972785678,36.27357647945826,0.0,1,Гимназия №24,Немецкая слобода
24.80494723373991,2,13,1,39.883540015268736,32.758030986401934,39.883577170277945,32.75831763590789,0.0,1,Bilkent Center,Bilkent Center Sanat Sokağı
3.047055190661088,3,2,1,38.9895443857768,-77.09765195846558,38.9895398,-77.0976172,0.0,1,Brickside Food & Drink,Brickside Food and Drink
0.0,1,0,1,39.087026,-94.881899,39.087026,-94.881899,0.0,1,Redbox,Redbox
1870.323779926788,0,4,0,33.897083,-84.200401,33.91389295082842,-84.1996927290017,0.0,1,Ballys,LA Fitness
99.47779608518883,0,9,0,46.3594116743654,30.714284068601803,46.35920587662372,30.71554561109327,0.0,1,Пляж 14 Ст. Люстдорфской Дороги,любииимый 133-й причал
136.37181864612188,1,9,1,40.95148970925744,29.391569891129144,40.95155658775248,29.38994847695934,0.0,1,Okan Üniversitesi,Okan universitesi cimenler
229.08537540917848,0,7,0,60.01714473832065,30.248249187335546,60.0181507699856,30.251846872771765,0.0,1,Долгоозёрный парк,Grand Park
14.174528691704776,0,17,0,39.82163022416887,34.80524288531959,39.821725397546295,34.80535330189806,0.0,1,Hacegân,Hacegan Aile Çay Bahçesi
4024.0691659996387,1,11,1,34.04963578207737,-86.87315746274874,34.03899,-86.9149,0.0,1,Subway,Subway Dodge City
13674.192325086542,2,1,0,29.55264649,-98.66988307,29.42968908050801,-98.66749584904925,0.0,1,Applebee’s Grill + Bar,Applebe's Bar And Grill
9.90876310715038,0,1,0,41.13280687689287,-85.15993407406208,41.13275004692547,-85.16002520476363,0.0,1,Hardee's,hardees
365.9063451230359,0,32,0,37.68032,-97.243618,37.67758996992825,-97.24593937397005,0.0,1,AT&T,Cricket Wireless Authorized Retailer
897.6543340839103,2,18,1,-26.21157891174724,28.05065817860521,-26.2069157,28.0433133,0.0,1,African Bank,African Bank JHB Ghandi Square
3.727408436972185,0,7,0,1.2832444167717445,103.84353109412704,1.283263,103.843559,0.0,1,S Inn Chinatown,Beds And Dreams Hostel
261.75480719713204,2,0,1,33.93084487503062,-117.60081589221952,33.92909386467303,-117.60271210692734,0.0,1,Charter Spectrum,Charter Spectrum
12037.118453759913,1,4,1,54.12600726422711,-1.4994704219211006,54.08750060274456,-1.6720378150407649,0.0,1,Ripon Racecourse,Ripon races.
22.27337820426728,5,0,1,3.198094988658488,101.74233214565386,3.198287,101.742275,0.0,1,Desa Murni Batik Wangsa Maju,Desa Murni Batik Wangsa Maju
81.12716129179843,2,0,1,33.47433831735284,-86.82586560936373,33.474391,-86.826738,0.0,1,H&R Block,H&R Block
19.59328082348815,0,9,0,59.95964187322291,30.2892601682204,59.959514,30.289018,0.0,1,Ле'Муррр,Зоомагазин ЛеМурр
30.08667312679887,2,24,1,48.5215478598865,9.056097882885185,48.521792,9.056274,0.0,1,Il Dolce Italienische Konditorei,Il dolce
97.8494052735458,1,0,1,47.79361479770469,11.061595771229424,47.79366371484598,11.062903625457212,0.0,1,Kaufland,Kaufland
230.94667755071632,1,0,1,-3.337059623051752,114.61600005626678,-3.3376906804818254,114.61798218054126,0.0,1,Olympic Karaoke,Olympic Fitness
1485.4457088766817,3,0,1,42.323693,-73.14197051666666,42.330407,-73.157592,0.0,1,Dream Away Lodge,Dream Away Lodge
8.663707196612899,2,10,0,42.951916956046816,13.88177352810975,42.951902,13.881878,0.0,1,Voglia Di...,Gelateria Voglia Di...
5.026589854363969,1,18,1,39.42123130333072,29.986905616441184,39.42127090196641,29.98687738980741,0.0,1,Opet,Opet Domanicler Petrol
40.24156285959217,1,13,1,40.720342871677055,-74.04122058658189,40.7202695,-74.040753,0.0,1,Blo Blow Dry Bar,Blo
23.5772190085151,2,0,1,51.512168741083656,-0.123118562363718,51.51195830606835,-0.123076786577951,0.0,1,Hotel Chocolat,Hotel Chocolat
75.12993851537546,4,5,1,39.29085373878479,-76.546982,39.29022007542024,-76.54728498385457,0.0,1,Johns Hopkins Bayview Center - Cardiology,Johns Hopkins Bayview Medical Center
19.79935107185525,0,4,0,15.118249425463112,104.32747707601776,15.118323036632775,104.32730913162231,0.0,1,อาหารเช้าเจียวกี่,เจียวกี่ ร้าน
29.931248913805405,2,4,0,40.26178802093753,-76.88499691993351,40.261548969833335,-76.88483476638794,0.0,1,The Fed Live,FED LIVE
31.262213389342946,1,13,1,51.20696640014648,4.078104496002197,51.207070711333074,4.077687772114367,0.0,1,kine Meersschaert,Kine
3.8608356853295716,0,1,0,53.55772223539997,9.972448038849482,53.557709,9.972394,0.0,1,Superstardestroyer,Superstar Destroyer
0.0,3,0,1,1.3140525869442707,124.82770774766117,1.3140525869442707,124.82770774766117,0.0,1,Kantor Walikota Tomohon,Kantor Walikota Tomohon
48.1686981651773,1,0,1,26.541717096594105,-81.86988115310669,26.54203851638932,-81.87020578772913,0.0,1,TigerDirect.com,Tigerdirect.com
38935.67667668766,2,0,1,40.169811924090375,26.38240570929593,40.38863705735509,26.74072170262801,0.0,1,Çanakkale Boğazı,Çanakkale boğazı
21.982377127065575,2,6,1,34.89264595546876,139.11654562524149,34.892834,139.11662,0.0,1,サンダンス・リゾート 伊豆高原,サンダンス・リゾート 伊豆高原 アネックス
726.5448752023196,1,15,1,-6.967973528956456,107.57478937033248,-6.962097152019516,107.57191138115611,0.0,1,Bank bni,Bank BRI unit sukamenak
24.07559066349037,2,8,1,60.00452437328263,30.41724695520964,60.00436696150699,30.41754432421289,0.0,1,Детская площадка,детская площадка Мишкина
7290.7632765354865,3,0,1,33.48220877553615,-112.13388431982597,33.491724,-112.211669,0.0,1,Casa Torre Fuerte,Casa Torre Fuerte
45.004212383866914,2,9,1,59.91198080030251,30.2951188016096,59.91207117967957,30.294331868651007,0.0,1,Maersk Line office,Maersk Line Office: Finland
1178.3094732885984,1,1,1,14.349525864186546,121.08527256162589,14.339097458158909,121.08333043515086,0.0,1,Mercury Drugs,Mercury Drug
24.56132583976715,2,14,1,32.622521225777014,-116.96435316504294,32.622728077671376,-116.9642611763267,0.0,1,San Diego Gymnastics - Otay Ranch,San Diego GYMnatics
401.1982358077752,2,0,1,53.54765083948092,-2.655597626360367,53.54467715774791,-2.652158634396076,0.0,1,JD Sports,Jd Sports
33.88900953859997,0,0,0,55.747794865486775,49.20994256680715,55.74795502816593,49.210403259115495,0.0,1,Эльфия,Elfiya
376.4520264935861,2,2,1,3.156057,101.623179,3.152717148737301,101.62262399182856,0.0,1,Arena Bar KL,Arena Bar Ttdi
147.3433003013488,2,0,1,-7.275446143701973,112.78157638251372,-7.276106820428142,112.78041842030812,0.0,1,Food Galaxy,Food Galaxy
4.239264131529812,0,9,0,40.759315,29.858656,40.75929,29.858694,0.0,1,Bir Yuva İnş,Apt
0.0,0,3,0,34.294317,-85.238938,34.294317,-85.238938,0.0,1,Chemistry,Chemmm
3.6547704830171193,2,0,1,43.77340249618948,-79.33135271072388,43.773379254904384,-79.3313205242157,0.0,1,Stanford College,Stanford College
618.3037253029781,2,0,1,26.306986106040146,50.21225406206493,26.310329,50.217211,0.0,1,My Office,My Office
13152.485888300193,1,0,0,41.01027,28.97425,41.00232860254273,28.817861956128173,0.0,1,Tina Kuyumculuk,Mina Kuyumculuk
3501.8254671973336,2,2,1,44.7627935596372,-93.19894782901348,44.79109850992677,-93.17949812066946,0.0,1,Thomas Lake Center,Thomas Lake Cleaners
368.99861887335334,2,0,1,-7.565542,110.798777,-7.562267916097679,110.79932277828296,0.0,1,Mie Surabaya,Mie Surabaya
99.19620222946175,4,0,1,47.04274112380615,-122.83400416374204,47.04184915077583,-122.83398270606996,0.0,1,XFINITY Store by Comcast,XFINITY Store by Comcast
35.02019613617824,4,0,0,38.01794248970887,23.78158854846952,38.017707,23.781854,0.0,1,Art Room IB Psychico College,Room 103 Psychico College iB
0.0,1,39,0,52.3290054,14.5390692,52.3290054,14.5390692,0.0,1,Thieme,Steuding's Dienstleister-Shop Inhaber: Thieme
10.29485421687495,2,0,1,53.75918722949048,-2.704701610157227,53.759272161361366,-2.704763952872104,0.0,1,German Doner Kebab,German Doner Kabab
12.099650662943926,4,0,1,22.297453973007848,114.17455198331685,22.297351,114.17459,0.0,1,Joy Point Private 聚點私房,joy point private 聚點私房
179.94292087473767,2,6,1,51.87662596238023,-0.3826713172795145,51.8776026,-0.3805812,0.0,1,Ibis Hotel,Ibis Luton Hotel
643.8860741458714,1,0,1,35.72698123,139.256105,35.732743,139.255394,0.0,1,セブンイレブン あきる野増戸店,セブンイレブン あきる野伊奈店
3624.5988379224113,1,1,1,1.1419583578250925,104.11967088467549,1.126473780934104,104.148360635369,0.0,1,Masjid Saidina Ali,Masjid Al Mujahidin
20.419915710861606,1,48,1,34.413539,-119.691722,34.413408,-119.691878,0.0,1,Moxi (The Wolf Museum of Exploration and Innovation),moxi
0.0,0,4,0,38.41560220915228,-95.92575073242188,38.41560220915228,-95.92575073242188,0.0,1,探索_爱彼高仿腕表-一比一原单A货奢侈品黑,爱彼高仿表-一比一原单A货奢侈品水
35.05705752543062,2,0,1,41.90717606822363,-87.63457036075754,41.907469,-87.634727,0.0,1,Arch Apothecary,Arch Apothecary
16.86458032294558,0,8,0,41.049040487356685,29.05421202873348,41.048891,29.054246,0.0,1,Paşalı Döner,pasalı doner ve pide
12.162165555436705,0,1,0,1.4720060101903352,124.83176708221436,1.4719845595992385,124.83187437057497,0.0,1,The Kampoeng,Waroeng Pojok
40.23603821029204,0,12,0,35.66607187924025,139.80475793192377,35.66637938280279,139.80452316615757,0.0,1,イトーヨーカドー木場店 駐車場,そじ坊
486.09598999403494,2,0,1,31.955488675572465,35.86614413542983,31.95905422585279,35.863163008213775,0.0,1,Caribou Coffee (كاريبو كوفي),Caribou Coffee Galleria Mall
821.9409497036706,0,23,0,13.733396671432278,100.69089665042247,13.740720748901367,100.69192504882812,0.0,1,ARL บ้านทับช้าง (Ban Thap Chang) A3,สถานีทับช้าง
